group,names,scores,logfoldchanges,pvals,pvals_adj
1,TEKT1,-0.8602601,3.349448,0.3896456666023064,0.7903808240325777
1,MYO7B,-0.86064005,2.3432431,0.3894363222667102,0.7903808240325777
1,ORM1,-0.8731452,2.9002929,0.3825839188542748,0.7791933174221483
1,SPON1,-0.87873733,3.856309,0.3795436975627977,0.7737893936040728
1,HHIP,-0.8823115,2.998123,0.3776083667893146,0.7706293199781932
1,IGKJ4,-0.885429,2.9705286,0.3759252684004351,0.7679869281639287
1,IL21,-0.8885042,3.9297721,0.3742695931943417,0.7661608867847323
1,TCL1A,-0.8887044,3.8390846,0.3741619676409656,0.7661608867847323
1,DNAH12,-0.8907618,3.3283858,0.3730569694394527,0.7652450655168263
1,OMG,-0.8909569,3.089188,0.3729523036542878,0.7652450655168263
1,SAA2,-0.8948525,2.6474743,0.370865933731878,0.7629729106914905
1,SAXO2,-0.8964577,3.554525,0.3700083765775895,0.7621181803863842
1,CD1E,-0.9041262,2.8642943,0.3659284875696886,0.7544917269478116
1,AL356273.3,-0.9058344,4.6817336,0.3650235234813886,0.7534025252453843
1,GNAO1,-0.9115967,,0.3619810451684332,0.7478947214223827
1,MAK,-0.9134094,2.7497904,0.3610272729775965,0.7466954973683485
1,CFAP43,-0.91603816,3.2223034,0.3596468953371378,0.7446105493522521
1,CPS1,-0.9194625,2.9441879,0.3578537009324536,0.7416657014144117
1,IGLV6-57,-0.9195838,2.8433309,0.3577902945093001,0.7416657014144117
1,TREML2,-0.920039,3.8552923,0.3575523925093659,0.7416657014144117
1,WDR38,-0.9258079,3.3321714,0.3545458190015715,0.7371014948057621
1,IGLJ3,-0.9293178,3.1491573,0.3527244266734042,0.7348425555695921
1,ERICH3,-0.9321299,3.5723953,0.3512693935030637,0.73257433473006
1,AC012645.1,-0.93532413,2.8452573,0.3496212718720642,0.7298982711316582
1,AC013264.1,-0.93559957,,0.3494793836569098,0.7298982711316582
1,SERPINB2,-0.9380515,2.7442443,0.3482179265457058,0.7284893860788825
1,ADAMTSL4-AS1,-0.93977505,3.0398192,0.347332957401518,0.7273988636681006
1,FAM216B,-0.94190043,3.7445521,0.3462436301116326,0.7258776312612844
1,RSPH4A,-0.944497,3.5388074,0.3449157276569252,0.7246128732288346
1,IGLC6,-0.9510696,3.568426,0.341569036824526,0.718336565351264
1,AC072022.2,-0.9533389,2.556495,0.3404183856407943,0.716670285559567
1,PATL2,-0.9598925,,0.3371093145318935,0.7104516639239064
1,RGS5,-0.9606246,1.88402,0.3367409607504434,0.7104239678279398
1,PCOLCE,-0.9648687,,0.3346105674250825,0.7066749048048206
1,EFCAB1,-0.9726878,3.7575448,0.3307085112307976,0.6999121930810531
1,TREML3P,-0.98225224,2.482729,0.3259756032474193,0.6913586495173264
1,VWF,-0.9849219,2.2022882,0.3246624392402494,0.6893045419113576
1,ISLR,-0.98851067,3.6275556,0.3229026123091419,0.6876863878178637
1,LY6D,-0.9910306,2.572534,0.321670659946569,0.6858649465811708
1,MFAP4,-0.9914368,3.2794697,0.3214723492442708,0.6858649465811708
1,GCSAML,-0.9915493,4.2701826,0.3214174355814677,0.6858649465811708
1,ZMYND10,-0.9994699,5.5174675,0.317567122931782,0.6800152525305825
1,C2orf40,-1.0005227,3.6485412,0.3170576202531183,0.6800152525305825
1,COL12A1,-1.0041181,3.4694462,0.3153217176631052,0.677382852122675
1,FGG,-1.0162938,3.4129038,0.309489532925002,0.6662853238428461
1,ENKUR,-1.0283686,3.6246579,0.3037764774972608,0.6550691025205727
1,CCL22,-1.0351282,2.5684824,0.3006090293072179,0.6492635622186131
1,SPAG17,-1.040735,3.6203983,0.2979985707646316,0.6443212340856901
1,LGR6,-1.0414495,,0.2976669765580546,0.6443008150607242
1,HDC,-1.0415262,4.786314,0.2976313906162289,0.6443008150607242
1,DNAH5,-1.0470986,3.908539,0.2950540984762936,0.6400305823780772
1,LRRIQ1,-1.0533285,4.128101,0.2921904334612605,0.6351965944810011
1,IGLV3-1,-1.0570905,2.6021132,0.2904702897904009,0.6321442650498387
1,THBS2,-1.0602672,4.4566164,0.2890230554695093,0.6303665331941316
1,DDR2,-1.0646049,4.5390334,0.2870547801284657,0.6267571618525453
1,PGC,-1.0659704,3.5564544,0.2864370332664402,0.626091875992219
1,JAM3,-1.067509,,0.2857420291977077,0.6252560813954218
1,F5,-1.0786144,,0.2807596661645066,0.6150266509627746
1,NTM,-1.0787232,4.2207503,0.2807111196742391,0.6150266509627746
1,MZB1,-1.0818379,,0.2793245830876625,0.6132263075470088
1,STAG3,-1.0856969,4.3576946,0.2776130871101748,0.6101386529893953
1,TDO2,-1.088273,2.6516929,0.276474560809396,0.608304864267098
1,MMP12,-1.0926553,3.9940398,0.2745451610843534,0.6047250244148754
1,AC007342.3,-1.1069827,,0.2683014213437921,0.5916238618385713
1,AQP5,-1.1131922,3.9602807,0.2656259096462989,0.5863706614708586
1,SNX29P2,-1.1177928,9.901618,0.2636554820152499,0.582664048652486
1,RARRES2,-1.1194557,3.830622,0.2629457741046964,0.5817384382847266
1,POSTN,-1.1289479,3.8256776,0.2589198327874407,0.5734658533498133
1,MORN3,-1.1298538,,0.2585378283026092,0.5734658533498133
1,MUC5AC,-1.1307919,3.057334,0.2581426806879225,0.5734658533498133
1,KLK7,-1.1311463,2.853465,0.2579935322338745,0.5734658533498133
1,IGLC7,-1.1329217,6.261654,0.2572471521810864,0.5729335237886112
1,CNR2,-1.1352282,,0.2562797122148739,0.5714151888848916
1,BTLA,-1.1356103,,0.2561196869334176,0.5714151888848916
1,SNTN,-1.1380272,4.572451,0.2551091273649389,0.57007626226802
1,FMO2,-1.1381652,3.9766204,0.2550514736724492,0.57007626226802
1,SPRR2D,-1.1409328,2.7583687,0.2538978695757562,0.5686402454104282
1,IL1RL1,-1.1443623,9.73102,0.2524733960599341,0.5660838476680138
1,MXRA8,-1.1475595,4.8257055,0.2511504504530736,0.5637496081999407
1,GCNT4,-1.1476625,6.944643,0.2511079041417677,0.5637496081999407
1,BTNL9,-1.1518248,,0.2493930577972458,0.5610642470129266
1,FBLN2,-1.1814892,4.462627,0.2374084272213519,0.5353064875340516
1,CDHR3,-1.189873,12.773868,0.2340962992638992,0.5284340841171539
1,SLC18A2,-1.1921796,,0.2331908379517148,0.5269849445236493
1,NSG1,-1.1954155,,0.2319247439838596,0.5247166153480988
1,BPIFB1,-1.2072419,2.6823347,0.2273389900973949,0.5149240998808491
1,ZDHHC19,-1.2127471,2.5871751,0.2252265264707827,0.5107177470992806
1,COL4A3,-1.215294,9.155949,0.2242539718919191,0.5090896070191125
1,FAM183A,-1.2157711,4.7845016,0.2240721266099524,0.5090896070191125
1,C11orf88,-1.2160202,4.6788063,0.2239772079677443,0.5090896070191125
1,IVL,-1.2285949,3.5718353,0.2192237473825229,0.4999401308609417
1,MS4A2,-1.2334834,,0.217395470374297,0.4969039322841076
1,ROPN1L,-1.2346188,,0.2169724225081937,0.496504399332251
1,TFPI2,-1.24343,4.132819,0.2137094322444167,0.4905864656818249
1,PRRX1,-1.2534971,5.753238,0.2100248533079122,0.4833713539882904
1,CPA3,-1.2622155,,0.2068712457063709,0.4766618564662925
1,LINC02207,-1.2656443,4.577446,0.2056404612594405,0.4743724596526887
1,FBN1,-1.2690132,4.504118,0.2044363728235535,0.4721394291537033
1,NCF1B,-1.2749012,3.5214002,0.2023442240455976,0.4678479168684337
1,THY1,-1.2819531,,0.1998591130668729,0.4642488108405876
1,RSPH1,-1.284465,6.7936425,0.1989793333916124,0.4628270113306413
1,LINC02397,-1.2878352,,0.1978033243816847,0.4610800102137172
1,COL15A1,-1.296162,3.709202,0.1949196634127302,0.4548883626901523
1,CCL20,-1.2972938,,0.1945301290632858,0.4545096473441257
1,FCER1A,-1.300336,6.3333817,0.1934858203574961,0.4536596022450086
1,LRRC46,-1.3051713,12.324417,0.1918345429710853,0.4503158285706229
1,SUSD2,-1.3110147,5.3213367,0.1898527980847744,0.4461875395646872
1,TFF3,-1.3375301,3.5784225,0.1810496491781373,0.4259991745367938
1,C1orf194,-1.3443139,,0.1788469035536829,0.421808734796422
1,CD200,-1.3447297,,0.1787125667825848,0.421808734796422
1,PIM2,-1.3481028,,0.1776253011115224,0.4199179695307858
1,ARG1,-1.3564435,,0.1749580839423833,0.4141019738281262
1,HCG27,-1.3605306,,0.1736620738164175,0.4115215019346386
1,AC079630.1,-1.3780464,4.4244637,0.1681889779621329,0.3994987600050664
1,MUC5B,-1.3865901,4.630842,0.1655667729084456,0.3942066021629659
1,PDCD4-AS1,-1.3873091,,0.1653475366175248,0.3941538417581046
1,RIC3,-1.3920288,,0.1639136637615512,0.3912020614834159
1,HLA-DPB1,-1.3968275,,0.1624654453711538,0.3886733142850569
1,PGLYRP1,-1.4037764,,0.1603854472737322,0.3841567599370833
1,APOD,-1.4156905,3.819742,0.1568661374264359,0.3761777875933716
1,CEP126,-1.4187313,,0.1559773600351272,0.3744954622692129
1,TGM3,-1.4462857,3.5894992,0.1480970824287593,0.35643100464202
1,BGN,-1.447424,,0.1477782063377804,0.3560920634645312
1,FOXJ1,-1.4610127,,0.1440119568077633,0.3474353602117331
1,COL5A2,-1.4755198,,0.1400728567040658,0.3383402335847001
1,AEBP1,-1.487119,,0.1369833838798852,0.3320809306179035
1,AC099524.1,-1.4874105,,0.1369064210950357,0.3320809306179035
1,LUM,-1.4874551,,0.1368946577952336,0.3320809306179035
1,TPSAB1,-1.5288597,,0.1262992246275046,0.307297383521909
1,CDH11,-1.5433236,,0.1227522599820475,0.2990310840001157
1,COL4A1,-1.5510397,4.4109044,0.1208921704235734,0.2948589522526181
1,PIFO,-1.5558785,,0.1197369733124677,0.2923979812270273
1,COL5A1,-1.5590217,,0.118991253995168,0.2909321613573791
1,NR3C2,-1.5653042,,0.1175115965996951,0.2876660871473566
1,C9orf24,-1.5654635,,0.1174742731960841,0.2876660871473566
1,ADAMTS1,-1.5771234,6.4002266,0.1147671444977702,0.2816371644117061
1,CXCL11,-1.5864335,6.010367,0.1126409903647247,0.2770996072932957
1,LAMA4,-1.5897286,,0.1118959852190167,0.2756058749236865
1,CCNJL,-1.590452,,0.1117329689171042,0.2755436964663484
1,NCF1,-1.5992413,6.264953,0.1097670112772695,0.2710296574747395
1,C3orf86,-1.6027862,,0.1089818701760328,0.2694236592732578
1,MYH11,-1.6050935,,0.1084732396448861,0.2684981179328865
1,CEACAM3,-1.6060791,,0.108256541767548,0.268293783810528
1,H19,-1.6065934,,0.1081435901984035,0.268293783810528
1,COL8A1,-1.6087991,,0.1076602714313662,0.267478935233208
1,CEACAM4,-1.612141,6.666597,0.1069312697508137,0.2659981834597357
1,LINC01215,-1.619255,,0.105392419846044,0.2624966870387148
1,HLF,-1.629843,,0.1031346815883972,0.2571937196718136
1,TGFBR3,-1.6332258,,0.102421526062054,0.2557341474707966
1,PTGDS,-1.6337993,,0.1023010030180579,0.2557341474707966
1,GATA2,-1.6403668,,0.1009289296427814,0.252954710884164
1,AC084871.1,-1.6433653,,0.10030739300866,0.2520286256498997
1,STC1,-1.6451026,,0.0999486517100957,0.2514431489562157
1,KIT,-1.6533322,,0.0982632627317425,0.2478266399287327
1,OR52K3P,-1.6642411,5.3737164,0.0960642675978346,0.2425865343379662
1,AC015871.3,-1.6668216,,0.0955498879666134,0.2415926370837255
1,DMBT1,-1.6776785,,0.0934098778388933,0.2364807033896035
1,AQP1,-1.6807668,,0.0928082175646523,0.2352553043463938
1,TNC,-1.6817648,7.034187,0.0926144511204574,0.2350620586813641
1,AGER,-1.682757,,0.0924221415752511,0.2348720243335479
1,FAM169A,-1.6911517,,0.0908078216487692,0.2310631594116265
1,PCDH17,-1.6955639,3.6251326,0.0899684919232005,0.2292190877024217
1,AQP4,-1.7334404,,0.0830174158237543,0.2117791219993733
1,ADGRE3,-1.733965,,0.0829242905308162,0.2117791219993733
1,KRT23,-1.7432438,,0.0812910348169142,0.2079054598898062
1,AC007906.2,-1.7450923,,0.0809688090003464,0.2073465019215017
1,LINC01506,-1.7463263,,0.0807542723870682,0.2070622368899185
1,CCR4,-1.7536784,,0.0794856207354554,0.2040709133131076
1,COL18A1,-1.7616202,,0.0781334849546356,0.2008572878011198
1,MXRA5,-1.7710451,,0.0765531949371925,0.1970481208164543
1,CAMP,-1.7760944,4.8965235,0.0757173560962663,0.1953996286355261
1,IGHJ4,-1.7836205,,0.0744853563843168,0.1927176103087112
1,AC132872.1,-1.78795,,0.0737840599301682,0.1911504143268607
1,LIF,-1.8002471,,0.0718216361062215,0.1863077460602374
1,AC007032.1,-1.8124038,,0.069923834170767,0.1816203484954988
1,MMP11,-1.8165157,3.775576,0.0692913103757863,0.1802114704181698
1,AC004585.1,-1.8219777,,0.0684583670526104,0.1782769975328398
1,LINC01781,-1.8300868,,0.0672369602546344,0.1755534210303772
1,MYBL1,-1.8350279,,0.0665015490568103,0.1738602589720533
1,FCER2,-1.8428565,,0.0653499686254491,0.1710732162969872
1,NCCRP1,-1.8611284,,0.0627260460466487,0.1644195178155931
1,SOD3,-1.8792491,,0.0602104889491372,0.1580327793940609
1,DKK3,-1.8826873,,0.0597427488112076,0.1570111663895075
1,FCRL1,-1.9053408,,0.056735787019416,0.1493047026826737
1,NLRP12,-1.9238582,,0.0543723598680168,0.1432736755415464
1,SFTPD,-1.9245157,,0.0542899680733447,0.1432452983465562
1,GNG4,-1.9284604,,0.0537978929010606,0.1421344594479806
1,ARAP3,-1.9292034,,0.0537056195761267,0.142078358667002
1,VIM,-1.9311424,,0.0534654419556568,0.1416303098163096
1,CXCL5,-1.9383689,,0.0525782285544576,0.139464797226678
1,CTSE,-1.9393421,,0.052459695080083,0.1393351794955724
1,PEAK3,-1.9401604,,0.0523602002793965,0.1392558518069057
1,FAM177B,-1.9456999,,0.051690797554581,0.1377755529175571
1,PLIN5,-1.9805291,,0.047644116377881,0.1273906855023558
1,ALOX15,-1.9824717,7.4270372,0.0474264697439991,0.1269784999839336
1,HAL,-1.9837672,,0.0472818097642976,0.1267608840865887
1,CHST9,-1.9908979,,0.0464921141995287,0.1249788016116363
1,MGP,-2.0104177,,0.044386997884206,0.1198029632502188
1,RHEX,-2.0166914,,0.0437277184586092,0.1181830228611061
1,CTGF,-2.026524,,0.0427111060559725,0.1155916266738094
1,AFF3,-2.048696,,0.0404918464536287,0.1097340012293461
1,BACH2,-2.061652,,0.0392408773834552,0.10648813401209
1,IGFBP5,-2.0715876,,0.0383039132272811,0.1042283353123297
1,GPR27,-2.0718696,,0.038277598036266,0.1042283353123297
1,CTHRC1,-2.0853078,,0.037041365669465,0.1010678463014054
1,XIST,-2.1118548,,0.0346989130102166,0.0949354665122207
1,LINC00877,-2.123356,,0.0337240281960891,0.0923945977975045
1,PHOSPHO1,-2.13763,,0.032546781211094,0.0894142340964121
1,LIN7A,-2.139127,,0.0324253783007653,0.0892032415426831
1,MYOM2,-2.1515958,,0.0314292084057867,0.0865818413382555
1,TNFRSF13B,-2.1546965,,0.0311855949675188,0.0860292274966038
1,PADI4,-2.1752005,,0.0296151011048078,0.0819228246329402
1,AP003733.4,-2.2043498,,0.027499758358008,0.0761766159501608
1,MCAM,-2.2048817,,0.0274624030592454,0.0761766159501608
1,DCN,-2.2067761,,0.0273297058783044,0.0759158496619567
1,CAMK2N1,-2.2075052,,0.0272787807139205,0.0758797794545774
1,VNN3,-2.207908,,0.027250699815626,0.0758797794545774
1,SULF1,-2.2188437,,0.0264973632981765,0.0740149812798227
1,EBF1,-2.2319875,,0.0256157959032398,0.0716525759531183
1,PEG10,-2.2439563,,0.0248352120565775,0.0695664203265476
1,LY6G6C,-2.2590604,,0.0238796340254988,0.0669835456535733
1,CYP4B1,-2.266015,,0.0234504637084862,0.0659647361701441
1,TPSB2,-2.268082,,0.0233242137522641,0.0657020105697581
1,CR2,-2.2738128,,0.0229772405176997,0.0648159111923828
1,S1PR5,-2.275744,,0.0228613436123608,0.0645800667015843
1,S100B,-2.2829666,,0.0224323283396804,0.0635476723503695
1,CEACAM5,-2.2850893,,0.0223076002061844,0.0633389146904667
1,TNF,-2.291064,,0.0219597052301463,0.0624742680800749
1,HLA-DQB2,-2.2964985,,0.0216473987403048,0.0617260649239369
1,CCL7,-2.2994223,,0.0214809680640807,0.0613741944688022
1,CD177,-2.3017778,,0.0213477033489475,0.0612559636985583
1,SLC44A4,-2.3025815,,0.0213023996483187,0.06121379209287
1,AL365361.1,-2.3068497,,0.0210631964369845,0.0606135149265743
1,SULT1B1,-2.3197963,,0.0203519018063893,0.058651013851266
1,CYP2B7P,-2.3278477,,0.0199201963382862,0.0574897441220381
1,NFE2,-2.3353934,,0.0195228786629603,0.0564245048062439
1,TRABD2A,-2.336979,,0.0194402845076238,0.0562671042188822
1,CAPS,-2.355907,,0.0184775501494221,0.0536337944603083
1,IL2RA,-2.3838286,,0.0171335739889876,0.0499521107550659
1,NKX2-1,-2.3866541,,0.0170024836842632,0.0496422881292356
1,NHSL2,-2.3956676,,0.0165901273324361,0.0485091442468892
1,KLRF1,-2.3996727,,0.0164097310485343,0.0480519210791635
1,FKBP11,-2.407803,,0.0160488336954356,0.0470640284323626
1,SAA1,-2.4085462,,0.0160162015194614,0.0470373025534844
1,BLK,-2.4101112,,0.0159476625611439,0.0469048898857174
1,RN7SL368P,-2.4226527,,0.0154076429030265,0.0453833369750413
1,FBLN7,-2.4282568,,0.0151716027986529,0.0447539905564984
1,CCL13,-2.43455,,0.0149103131090828,0.0440481923458873
1,TNFSF8,-2.4466367,,0.0144196100663236,0.0427247705668849
1,LTF,-2.4491105,,0.0143209478598179,0.0424953942427833
1,AC011472.2,-2.482827,,0.013034439170902,0.0387929737229226
1,MYLK,-2.4899256,,0.0127769840318185,0.0380834099309047
1,NAPSA,-2.5245028,,0.0115862134887276,0.0347412698312671
1,MGAM,-2.5627708,,0.0103840589759882,0.031183360288253
1,COL4A2,-2.5841215,,0.0097627400666185,0.0294058435741522
1,ADGRF5,-2.5845451,,0.0097507512113565,0.0294058435741522
1,SNX22,-2.6188607,,0.0088223960145437,0.0266940877898449
1,IGHD,-2.6474037,,0.0081112476498663,0.0245795383329282
1,RHCG,-2.6538556,,0.007957785490094,0.0241510940518787
1,UBR5-AS1,-2.6704829,,0.0075742208543612,0.0230219478855966
1,LINC00926,-2.70189,,0.0068946588743036,0.0209883070755057
1,TNFRSF4,-2.7094707,,0.0067390646261698,0.0205459287383227
1,HLA-DRB1,-2.7255962,,0.0064185481212769,0.0195986202176394
1,COL3A1,-2.731064,,0.006313020053716,0.0193058717239021
1,RTKN2,-2.7652874,,0.0056872649879966,0.0174188820459315
1,ASPM,-2.8509877,,0.0043583643735497,0.0134103519186147
1,KLRG1,-2.852582,,0.0043365624498737,0.0133638288131703
1,MIR29B2CHG,-2.8556652,,0.0042946777194426,0.0132551781464278
1,FSTL1,-2.8581858,,0.0042607083713476,0.013170659571399
1,MRVI1,-2.8750367,,0.0040398056482785,0.0125071382299646
1,FCRL2,-2.8894808,,0.0038587842319773,0.0120024392907537
1,CCDC80,-2.9008713,,0.0037212680678942,0.0116108208046623
1,COL1A2,-2.9027708,,0.0036987723695899,0.0115586636549686
1,C11orf96,-2.9047449,,0.0036755252159817,0.0115039912863278
1,CD1C,-2.9155982,,0.0035500738662194,0.0111287582013149
1,HP,-2.9364681,,0.0033197288135523,0.0104267920774944
1,RSAD2,-2.9383657,,0.003299477023223,0.0103920536164506
1,ZFP36L1,-2.9787064,,0.0028946796272878,0.0091314814740942
1,PIGR,-2.980755,,0.0028753865811308,0.0090849497034148
1,FABP4,-2.9825993,,0.0028581205520693,0.0090446852913585
1,ANTXR1,-2.9857254,,0.0028290651529248,0.0089669259997618
1,FAM30A,-3.0255315,,0.002481965523948,0.007891782270105
1,CENPF,-3.0258412,,0.0024794242049607,0.007891782270105
1,CP,-3.0535936,,0.0022611812981404,0.0072126995155995
1,DNAAF1,-3.0664985,,0.0021658190109887,0.006930620835164
1,IL6,-3.106011,,0.0018962976812416,0.0060974201969183
1,AZIN1-AS1,-3.109222,,0.0018758079137139,0.0060412493195295
1,ITGB2-AS1,-3.1427944,,0.0016734337569265,0.0054068942065478
1,SPARCL1,-3.1516237,,0.0016236531463178,0.0052545409265949
1,FAM157A,-3.160549,,0.0015747212369913,0.0051044448524842
1,SELENBP1,-3.1726656,,0.0015104644740953,0.0049041054353745
1,PLD4,-3.173109,,0.0015081590584675,0.0049041054353745
1,CYR61,-3.213271,,0.0013123247906614,0.0042816469515869
1,SPON2,-3.2220323,,0.0012728476071787,0.0041732708432088
1,COL6A2,-3.2589867,,0.0011181086344289,0.0036779889290427
1,CCL8,-3.284171,,0.0010228281080346,0.0033701090874289
1,LINC01206,-3.288728,,0.001006412597016,0.0033214937195247
1,KRT16,-3.308326,,0.0009385551408868,0.0031026616227662
1,ADGRG3,-3.3181767,,0.0009060711691871,0.00300023565956
1,SRGN,-3.3313212,,0.0008643478560254,0.0028668253931191
1,HPGDS,-3.351581,,0.0008035147214735,0.0026694841244969
1,FAM129C,-3.3711894,,0.0007484437765045,0.0024906614858718
1,HSPB1,-3.3907576,,0.0006969975478005,0.0023233251593351
1,TNFRSF10C,-3.4528809,,0.000554633940145,0.0018549630105187
1,P2RY14,-3.4692874,,0.000521840673552,0.0017511431998392
1,FBLN1,-3.5042393,,0.0004579135665699,0.0015417965204375
1,CHI3L2,-3.5208528,,0.0004301613421816,0.001450797106852
1,IGHG2,-3.5584962,,0.0003729841464938,0.0012604040267312
1,HLA-DQA1,-3.6443515,,0.0002680669374219,0.0009087014827863
1,IGFBP3,-3.652741,,0.0002594558292266,0.0008825028204986
1,SLC34A2,-3.6530244,,0.0002591694482328,0.0008825028204986
1,AKAP12,-3.685727,,0.0002280508605994,0.0007783305822508
1,PASK,-3.6924937,,0.0002220657744973,0.0007591992290508
1,LTB4R,-3.6934195,,0.0002212586019961,0.0007577349383428
1,MT1G,-3.720349,,0.0001989475274304,0.0006824958059364
1,FOLR1,-3.758295,,0.0001710750630793,0.0005888986680873
1,IGLC3,-3.7686603,,0.000164126069077,0.0005669294268636
1,PDZK1IP1,-3.7879412,,0.0001519007814835,0.0005256082404275
1,IL1A,-3.8082063,,0.000139978500181,0.0004851941080797
1,GSTA1,-3.853581,,0.0001164027108099,0.0004048789941214
1,SFTA2,-3.8576827,,0.0001144671082011,0.0003988400982617
1,PRSS23,-3.8698642,,0.0001088959770112,0.0003800906701964
1,MT1E,-3.87686,,0.0001058132599361,0.0003699764333431
